48950,91.29043579101562
49000,56.83370590209961
49050,42.531925201416016
49100,59.47099304199219
49150,64.31139373779297
49200,67.74242401123047
49250,109.98914337158203
49300,57.17823028564453
49350,106.60862731933594
49400,44.0361442565918
49450,101.94730377197266
49500,75.96146392822266
49550,76.26848602294922
49600,96.48216247558594
49650,71.0706787109375
49700,143.29884338378906
49750,84.73165893554688
49800,80.87476348876953
49850,74.21945190429688
49900,76.24807739257812
49950,60.237762451171875
50000,71.93243408203125
50050,36.4242057800293
50100,65.08497619628906
50150,85.83201599121094
50200,47.731239318847656
50250,98.91446685791016
50300,84.36357879638672
50350,51.917667388916016
50400,95.21424865722656
50450,41.148624420166016
50500,61.243995666503906
50550,87.65249633789062
50600,87.06262969970703
50650,116.89470672607422
50700,69.59967041015625
50750,90.77433013916016
50800,61.01337432861328
50850,83.62268829345703
50900,80.64888763427734
50950,135.47813415527344
51000,64.26129150390625
51050,58.00495529174805
51100,119.4273681640625
51150,137.58848571777344
51200,86.14005279541016
51250,128.47264099121094
51300,101.44010162353516
51350,93.76742553710938
51400,109.92715454101562
51450,77.35205841064453
51500,95.6895980834961
51550,72.29562377929688
51600,55.67615509033203
51650,95.80323028564453
51700,93.91492462158203
51750,101.8578109741211
51800,72.0146484375
51850,99.58720397949219
51900,74.99945831298828
51950,50.23312759399414
52000,103.86290740966797
52050,88.62677001953125
52100,108.76713562011719
52150,95.9918212890625
52200,79.55516815185547
52250,71.46665954589844
52300,103.66448211669922
52350,71.82687377929688
52400,68.84246063232422
52450,78.42469024658203
52500,78.4161605834961
52550,46.809871673583984
52600,69.9175796508789
52650,89.54256439208984
52700,69.59226989746094
52750,93.80276489257812
52800,83.03539276123047
52850,77.67728424072266
52900,98.51667022705078
52950,79.51262664794922
53000,82.69091033935547
53050,96.32229614257812
53100,73.10250854492188
53150,47.14850997924805
53200,71.41011810302734
53250,65.87969970703125
53300,89.01985168457031
53350,87.4374008178711
53400,81.47008514404297
53450,73.73727416992188
53500,61.239261627197266
53550,71.62083435058594
53600,88.43502044677734
53650,79.47586822509766
53700,96.61872100830078
53750,94.41580963134766
53800,62.636043548583984
53850,73.14725494384766
53900,47.030948638916016
53950,82.08643341064453
54000,61.253971099853516
54050,53.0372314453125
54100,69.39247131347656
54150,63.34076690673828
54200,40.223777770996094
54250,95.26297760009766
54300,68.6162338256836
54350,80.13815307617188
54400,74.77606964111328
54450,58.76869201660156
54500,102.43221282958984
54550,59.46159744262695
54600,101.07279205322266
54650,72.17115783691406
54700,58.634185791015625
54750,86.89461517333984
54800,96.83477783203125
54850,63.323326110839844
54900,56.75300598144531
54950,78.69195556640625
55000,89.5662612915039
55050,75.34014892578125
55100,144.24325561523438
55150,119.09452056884766
55200,81.35350036621094
55250,94.66596221923828
55300,76.91929626464844
55350,111.8913803100586
55400,87.67379760742188
55450,77.33953094482422
55500,62.995182037353516
55550,98.49327850341797
55600,110.36799621582031
55650,73.39237976074219
55700,61.86323928833008
55750,38.43428421020508
55800,72.82540130615234
55850,71.96127319335938
55900,67.66173553466797
55950,99.74274444580078
56000,43.924888610839844
56050,78.49679565429688
56100,86.9033432006836
56150,63.50393295288086
56200,75.15019226074219
56250,61.20732498168945
56300,56.423240661621094
56350,79.72317504882812
56400,94.3602523803711
56450,110.2778549194336
56500,90.97605895996094
56550,94.80181121826172
56600,110.83404541015625
56650,83.33699798583984
56700,85.37557220458984
56750,72.12722778320312
56800,69.18458557128906
56850,55.28742980957031
56900,83.12495422363281
56950,53.95792770385742
57000,126.33946228027344
57050,81.28201293945312
57100,49.44845962524414
57150,102.56220245361328
57200,103.19428253173828
57250,87.28570556640625
57300,112.14480590820312
57350,119.45409393310547
57400,102.60698699951172
57450,99.09535217285156
57500,67.27845001220703
57550,115.37960815429688
57600,52.232948303222656
57650,89.20448303222656
57700,86.47261810302734
57750,90.38897705078125
57800,48.891380310058594
57850,90.1523208618164
57900,87.92308807373047
57950,97.95030975341797
58000,109.9947509765625
58050,114.62296295166016
58100,91.44963073730469
58150,60.668212890625
58200,59.78543472290039
58250,103.79878234863281
58300,90.87578582763672
58350,129.18138122558594
58400,78.08499145507812
58450,123.2529296875
58500,73.2417984008789
58550,23.451335906982422
58600,67.86823272705078
58650,69.68726348876953
58700,62.427207946777344
58750,99.28861999511719
58800,83.64971923828125
58850,97.6753158569336
58900,79.43949890136719
58950,142.5295867919922
59000,101.59784698486328
59050,81.21309661865234
59100,93.66847229003906
59150,85.33859252929688
59200,70.12025451660156
59250,45.430912017822266
59300,78.6795425415039
59350,77.39698028564453
59400,87.76136016845703
59450,78.5289535522461
59500,71.98601531982422
59550,110.13819122314453
59600,95.1312255859375
59650,74.6500473022461
59700,92.1433334350586
59750,90.61976623535156
59800,99.56909942626953
59850,80.98893737792969
59900,66.26580810546875
59950,64.4081802368164
60000,127.20307922363281
60050,50.70631408691406
60100,100.68843078613281
60150,56.34769821166992
60200,50.55085754394531
60250,131.83306884765625
60300,77.29890441894531
60350,53.231605529785156
60400,81.85427856445312
60450,87.44393157958984
60500,63.98001480102539
60550,86.7362060546875
60600,76.92929077148438
60650,74.60997009277344
60700,75.64823150634766
60750,93.79545593261719
60800,73.10467529296875
60850,85.88900756835938
60900,95.96984100341797
60950,74.98594665527344
61000,65.56070709228516
61050,60.17172622680664
61100,106.29976654052734
61150,60.7628288269043
61200,120.96378326416016
61250,118.71232604980469
61300,104.5771713256836
61350,85.34941101074219
61400,107.22901153564453
61450,60.3211555480957
61500,86.36457824707031
61550,101.05815887451172
61600,94.34757995605469
61650,59.999752044677734
61700,66.6026611328125
61750,80.80664825439453
61800,88.03438568115234
61850,78.07377624511719
61900,137.6565704345703
61950,53.5351448059082
62000,75.26367950439453
62050,94.2323226928711
62100,41.25415802001953
62150,74.39643096923828
62200,109.54462432861328
62250,101.9182357788086
62300,101.1792221069336
62350,114.5652847290039
62400,81.16704559326172
62450,58.77248764038086
62500,121.7611083984375
62550,103.96028137207031
62600,42.21427536010742
62650,69.77281951904297
62700,88.37214660644531
62750,63.22758102416992
62800,87.54943084716797
62850,92.12863159179688
62900,63.955055236816406
62950,115.14906311035156
63000,131.0608367919922
63050,77.95771789550781
63100,59.433311462402344
63150,104.18342590332031
63200,123.82879638671875
63250,94.55708312988281
63300,37.449371337890625
63350,124.82820892333984
63400,112.4883041381836
63450,65.61259460449219
63500,52.40748596191406
63550,89.21311950683594
63600,67.79832458496094
63650,43.24012756347656
63700,94.30253601074219
63750,97.49907684326172
63800,43.67876434326172
